6818,36,2.777777778,0.0,38.95,0.0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,1
25984,45,0.0,0.0,73.51,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0
8974,36,50.0,2.777777778,57.1,0.2,0,0,0,10,0,0,0,0,0,0,1,0,0,1,0,0
10587,0,0.0,0.0,83.82,0.0,0,0,0,0,-13,0,0,0,0,0,1,0,0,0,0,1
22013,23,52.17391304,4.347826087,35.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16451,26,15.38461538,3.846153846,78.23,0.0,1,0,0,0,-5,0,0,0,0,0,1,0,0,0,0,1
4515,48,8.333333333,0.0,69.53,0.028125,1,0,0,320,-1,0,0,0,0,1,0,0,0,0,1,0
15472,1,100.0,0.0,40.02,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
17524,34,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
12728,37,0.0,0.0,154.75,0.0,1,0,0,0,-30,1,0,0,0,0,0,0,0,1,0,0
15675,42,61.9047619,2.380952381,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
30541,11,27.27272727,9.090909091,35.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13155,38,52.63157895,21.05263158,96.15,0.068965517,1,0,1,87,-36,0,1,0,0,0,0,0,0,0,0,1
8540,0,0.0,0.0,40.02,0.0,1,1,0,0,-578,0,1,0,0,0,0,0,0,0,1,0
14956,46,8.695652174,4.347826087,82.98,0.0,1,0,0,0,-50,0,0,0,0,1,0,0,1,0,0,0
25589,44,9.090909091,0.0,113.18,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9831,16,0.0,0.0,29.85,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
14052,36,8.333333333,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
23419,12,75.0,8.333333333,111.12,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
18253,26,53.84615385,0.0,38.46,0.222222222,1,1,0,9,0,0,1,0,0,0,0,0,0,0,1,0
16670,10,10.0,10.0,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
16013,42,16.66666667,4.761904762,40.02,0.0,1,1,0,0,-90,1,0,0,0,0,0,0,0,1,0,0
15608,35,54.28571429,8.571428571,53.0,0.0,1,0,0,0,-17,1,0,0,0,0,0,0,0,0,0,1
23954,13,92.30769231,46.15384615,66.22,0.272727273,1,0,1,11,0,0,0,0,0,0,1,0,0,0,0,1
8561,0,0.0,0.0,99.67,0.076923077,0,0,0,39,-127,0,1,0,0,0,0,0,0,1,0,0
8333,0,0.0,0.0,45.1,0.0,0,0,0,0,-300,1,0,0,0,0,0,0,0,1,0,0
27370,41,24.3902439,0.0,112.76,0.314285714285714,0,0,0,35,-202,0,0,0,0,0,1,0,0,0,1,0
18825,36,27.77777778,11.11111111,56.8,0.0,1,0,0,0,-16,1,0,0,0,0,0,0,0,0,0,1
822,59,30.50847458,8.474576271,57.05,0.133004926,1,0,1,203,-14,0,0,0,0,0,1,0,1,0,0,0
8916,45,0.0,0.0,74.81,0.066666667,0,0,0,30,-3,0,1,0,0,0,0,0,0,0,1,0
6446,0,0.0,0.0,21.14,0.0,0,0,0,0,-7,0,0,0,0,0,0,1,0,0,1,0
15303,38,10.52631579,2.631578947,30.42,0.0,1,0,0,0,-13,0,1,0,0,0,0,0,0,0,0,1
1599,11,9.090909091,0.0,59.33,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2058,44,40.90909091,13.63636364,34.57,0.0,0,0,0,0,-230,0,0,0,0,1,0,0,0,0,1,0
25133,54,11.11111111,3.703703704,161.19,0.0994152046783626,1,0,0,513,-7,0,0,0,0,0,0,1,0,0,1,0
11628,3,33.33333333,0.0,59.94,0.086956522,1,0,0,46,0,0,0,0,0,0,1,0,0,1,0,0
3513,50,14.0,0.0,222.0,0.064516129,1,0,1,310,0,0,1,0,0,0,0,0,0,0,0,1
5563,45,24.44444444,6.666666667,35.63,0.027093596,1,0,0,812,-9,0,1,0,0,0,0,0,0,0,1,0
12195,59,11.86440678,0.0,139.16,0.116129032,1,0,1,155,-1,0,1,0,0,0,0,0,0,0,1,0
18791,35,17.14285714,8.571428571,23.35,0.181818182,1,0,0,11,-65,0,0,0,0,1,0,0,0,0,1,0
23586,13,100.0,53.84615385,42.37,0.181818182,1,0,0,11,0,1,0,0,0,0,0,0,0,1,0,0
7756,46,32.60869565,13.04347826,76.03,0.006015038,0,0,0,665,-128,0,0,0,0,0,0,1,0,1,0,0
14320,35,17.14285714,8.571428571,43.99,0.0,1,0,0,0,-64,0,0,0,0,0,1,0,1,0,0,0
30147,25,16.0,4.0,29.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
28974,29,31.03448276,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
10191,16,0.0,0.0,24.72,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
14156,4,0.0,0.0,40.02,0.0,1,0,0,0,-4,0,0,0,0,1,0,0,0,1,0,0
1371,51,31.37254902,7.843137255,72.71,0.013473054,0,1,0,1336,-4,0,0,0,0,0,1,0,0,0,1,0
22491,21,9.523809524,9.523809524,35.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
20816,29,96.55172414,3.448275862,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
505,46,60.86956522,10.86956522,83.84,0.044338876,1,0,0,1263,0,0,1,0,0,0,0,0,0,0,1,0
23069,18,38.88888889,16.66666667,35.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7851,0,0.0,0.0,11.2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26103,0,0.0,0.0,117.25,0.0310077519379845,0,0,0,129,0,1,0,0,0,0,0,0,0,0,1,0
30763,5,80.0,20.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
29779,27,33.33333333,3.703703704,53.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1778,45,0.0,0.0,50.83,0.0,0,0,0,0,-17,1,0,0,0,0,0,0,0,1,0,0
2648,38,7.894736842,5.263157895,68.28,0.013986014,0,0,0,143,-1,0,0,0,1,0,0,0,1,0,0,0
18112,29,20.68965517,3.448275862,58.76,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
15082,26,73.07692308,26.92307692,90.07,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
22515,21,4.761904762,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
22551,24,8.333333333,0.0,36.97,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
29138,35,28.57142857,11.42857143,45.19,0.0602409638554217,1,0,0,83,-6,0,0,0,0,0,1,0,1,0,0,0
11678,20,20.0,0.0,56.87,0.102272727,1,0,1,176,0,0,0,0,0,0,1,0,0,0,0,1
30022,21,52.38095238,9.523809524,1.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
15788,37,5.405405405,0.0,40.25,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
19912,34,32.35294118,5.882352941,50.74,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28618,46,0.0,0.0,40.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15935,36,11.11111111,8.333333333,34.62,0.0,1,0,0,0,-9,0,0,0,0,0,1,0,0,0,0,1
23200,17,17.64705882,11.76470588,31.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
344,60,36.66666667,1.666666667,112.45,0.088183422,1,0,0,567,-489,0,1,0,0,0,0,0,0,1,0,0
9645,45,0.0,0.0,50.09,0.0,0,0,0,0,-26,0,0,0,0,0,0,1,0,0,0,1
21724,31,35.48387097,12.90322581,75.04,0.333333333,1,0,0,6,-8,0,0,0,0,0,1,0,0,0,1,0
23221,16,93.75,18.75,40.2,0.0,1,0,0,0,-3,1,0,0,0,0,0,0,0,1,0,0
28240,42,19.04761905,2.380952381,55.32,0.0,1,0,0,0,-24,1,0,0,0,0,0,0,0,1,0,0
28272,47,29.78723404,21.27659574,79.67,0.0593220338983051,1,0,0,118,0,0,0,0,0,1,0,0,0,1,0,0
27609,45,86.66666667,24.44444444,54.33,0.0866666666666667,1,0,0,150,-13,0,1,0,0,0,0,0,0,0,1,0
27796,46,2.173913043,0.0,38.46,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1
3541,51,52.94117647,29.41176471,127.7,0.109025916,1,1,0,1119,-107,0,0,0,0,0,1,0,0,0,1,0
21075,37,35.13513514,5.405405405,45.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
11924,45,4.444444444,2.222222222,146.32,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
14516,44,6.818181818,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
13347,27,100.0,88.88888889,54.58,0.093023256,1,1,0,43,-11,1,0,0,0,0,0,0,0,1,0,0
19358,31,58.06451613,3.225806452,40.02,0.0,1,1,1,0,-44,0,0,0,0,0,0,1,0,1,0,0
19973,43,4.651162791,2.325581395,60.28,0.105263158,1,0,0,38,-43,0,0,0,0,0,0,1,0,0,0,1
21930,24,95.83333333,12.5,91.53,0.125,1,0,1,24,0,1,0,0,0,0,0,0,0,0,0,1
7514,37,62.16216216,2.702702703,40.0,0.0,0,0,0,0,28,0,0,0,0,1,0,0,0,0,0,1
8233,0,0.0,0.0,44.36,0.833333333,0,0,0,6,-105,0,1,0,0,0,0,0,0,0,1,0
28113,42,19.04761905,9.523809524,40.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
26556,0,0.0,0.0,86.35,0.285714285714286,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0
11366,44,4.545454545,2.272727273,53.58,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6008,0,0.0,0.0,50.4,0.0,0,0,0,0,-41,0,0,0,0,0,1,0,0,1,0,0
12819,40,2.5,2.5,65.34,0.060606061,1,0,0,33,-15,1,0,0,0,0,0,0,0,0,1,0
7877,45,0.0,0.0,92.21,0.075,1,0,0,40,0,0,0,0,0,0,0,1,0,0,1,0
9790,36,0.0,0.0,49.73,0.025316456,0,0,0,79,39,0,0,0,1,0,0,0,0,0,0,1
7761,0,0.0,0.0,51.4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
29782,30,100.0,10.0,52.55,0.0862068965517241,1,0,0,58,-1,0,1,0,0,0,0,0,0,0,0,1
5894,16,0.0,0.0,38.78,0.0,0,0,0,0,-17,0,0,0,0,0,1,0,0,0,1,0
10560,0,0.0,0.0,8.74,0.6,0,0,0,5,-16,0,0,0,0,1,0,0,0,0,1,0
30019,23,39.13043478,21.73913043,58.27,0.0,1,1,0,0,-49,0,1,0,0,0,0,0,1,0,0,0
13715,45,0.0,0.0,126.72,0.214285714,1,0,0,14,-4,0,0,0,0,0,1,0,0,0,0,1
12626,32,59.375,6.25,56.82,0.133333333,1,0,0,15,0,1,0,0,0,0,0,0,0,1,0,0
10341,43,27.90697674,2.325581395,88.3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
15627,13,46.15384615,0.0,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
29997,29,3.448275862,3.448275862,31.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5340,45,64.44444444,13.33333333,59.15,0.007650273,1,0,0,915,-3,0,1,0,0,0,0,0,0,0,1,0
6475,16,0.0,0.0,16.9,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
24561,6,66.66666667,66.66666667,40.02,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
16383,32,12.5,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4624,41,46.34146341,2.43902439,28.93,0.0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0
28314,37,10.81081081,5.405405405,38.46,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
12707,6,16.66666667,0.0,55.46,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30293,19,78.94736842,5.263157895,69.0,0.0,1,0,0,0,-33,0,0,0,0,1,0,0,1,0,0,0
4453,8,25.0,0.0,39.92,0.0,0,0,0,0,-78,0,1,0,0,0,0,0,0,0,0,1
27291,16,0.0,0.0,50.91,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
18539,39,17.94871795,0.0,73.2,0.0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
11601,28,92.85714286,25.0,48.87,0.285714286,1,0,0,7,-80,0,0,0,0,0,1,0,1,0,0,0
7432,45,20.0,0.0,80.61,0.0,0,0,0,0,-91,0,1,0,0,0,0,0,0,1,0,0
28256,35,8.571428571,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
8804,16,0.0,0.0,47.29,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
4379,49,2.040816327,2.040816327,34.75,0.019253911,1,0,0,831,-7,0,0,0,0,1,0,0,0,1,0,0
16891,38,23.68421053,0.0,40.02,0.0,1,0,0,0,-3,1,0,0,0,0,0,0,0,1,0,0
30274,26,15.38461538,11.53846154,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
24380,7,85.71428571,14.28571429,79.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
28774,34,2.941176471,0.0,72.96,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3324,47,0.0,0.0,91.73,0.013986014,0,0,0,429,-1,0,1,0,0,0,0,0,0,0,1,0
66,16,0.0,0.0,81.95,0.0,0,0,0,0,-5,0,0,0,0,0,0,1,0,0,1,0
21471,4,75.0,50.0,29.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
15830,38,47.36842105,2.631578947,39.59,0.068627451,1,0,0,102,-11,1,0,0,0,0,0,0,0,0,0,1
29822,9,88.88888889,0.0,82.37,0.0714285714285714,1,0,0,28,-4,0,0,0,0,0,1,0,0,1,0,0
28529,6,83.33333333,33.33333333,81.39,0.03,1,0,0,100,-11,0,0,0,0,0,0,1,0,0,0,1
28233,34,17.64705882,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1438,45,13.33333333,2.222222222,99.86,0.062880325,1,0,0,986,-73,1,0,0,0,0,0,0,0,0,1,0
20339,28,10.71428571,3.571428571,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
13110,48,2.083333333,2.083333333,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
11686,31,83.87096774,19.35483871,108.75,0.125,1,0,0,16,-5,0,0,0,0,0,0,1,0,1,0,0
28693,36,11.11111111,0.0,40.02,0.0,1,0,0,0,-7,0,0,0,0,0,1,0,0,1,0,0
18172,22,100.0,4.545454545,25.62,0.0,1,0,0,0,-8,0,0,0,0,0,1,0,0,1,0,0
2040,41,39.02439024,0.0,66.3,0.048473968,1,0,0,557,-74,0,1,0,0,0,0,0,0,1,0,0
9552,45,0.0,0.0,52.74,0.025641026,0,0,0,117,-1,0,0,0,0,0,0,1,0,0,1,0
5245,38,68.42105263,2.631578947,48.23,0.007407407,0,0,0,540,-2,0,0,0,0,1,0,0,0,1,0,0
23270,18,11.11111111,5.555555556,79.97,0.157894737,1,0,0,19,-9,0,0,0,0,1,0,0,1,0,0,0
22236,23,78.26086957,56.52173913,103.55,0.085714286,1,0,0,35,0,0,0,0,0,0,1,0,0,0,0,1
9046,0,0.0,0.0,69.99,0.074074074,0,0,0,27,39,0,0,0,1,0,0,0,0,0,0,1
15922,42,7.142857143,4.761904762,67.16,0.0,1,0,0,0,-26,1,0,0,0,0,0,0,0,0,0,1
25273,31,35.48387097,0.0,319.45,0.0124223602484472,1,0,1,322,-44,0,0,0,0,0,0,1,0,0,0,1
12326,37,64.86486486,10.81081081,40.16,0.0,1,0,0,0,-94,1,0,0,0,0,0,0,0,0,0,1
22585,24,8.333333333,8.333333333,35.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4945,55,7.272727273,0.0,119.03,0.087882823,0,0,0,751,-153,0,0,0,0,0,0,1,0,0,1,0
15942,38,0.0,0.0,40.25,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
5125,40,50.0,2.5,24.26,0.5,0,0,0,4,-95,0,0,0,0,0,0,1,0,1,0,0
23923,8,50.0,50.0,40.2,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3627,41,48.7804878,9.756097561,62.84,0.0,0,0,0,0,-18,0,0,0,0,0,1,0,0,1,0,0
6603,14,28.57142857,7.142857143,132.29,0.25,1,0,1,8,-440,0,0,0,0,0,0,1,0,0,0,1
3375,48,4.166666667,0.0,66.05,0.017241379,1,0,0,116,-10,0,0,0,0,1,0,0,1,0,0,0
826,50,46.0,10.0,97.06,0.117063492,1,1,1,504,-1,0,0,0,0,1,0,0,0,0,0,1
10319,43,2.325581395,2.325581395,95.46,0.0,1,0,0,0,-162,0,0,0,0,0,1,0,0,1,0,0
7653,45,6.666666667,0.0,51.2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
10667,58,18.96551724,1.724137931,43.54,0.027372263,1,1,1,548,39,0,1,0,0,0,0,0,0,0,0,1
14389,44,9.090909091,4.545454545,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9622,44,6.818181818,2.272727273,25.4,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
29685,23,34.7826087,8.695652174,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
16263,34,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
8234,0,0.0,0.0,59.08,0.0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0
6066,36,0.0,0.0,153.33,0.0,0,0,0,0,-16,0,0,0,1,0,0,0,0,0,0,1
13231,4,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4114,48,10.41666667,2.083333333,40.02,0.0,0,1,0,0,-601,0,1,0,0,0,0,0,0,0,1,0
12427,33,6.060606061,3.03030303,29.83,0.0,1,0,0,0,-33,1,0,0,0,0,0,0,0,0,1,0
2475,43,9.302325581,2.325581395,63.19,0.0,0,0,0,0,-130,0,0,0,0,1,0,0,0,0,0,1
26135,45,2.222222222,0.0,51.02,0.0131578947368421,0,0,0,152,-25,0,1,0,0,0,0,0,0,0,1,0
14623,38,28.94736842,5.263157895,30.28,0.0,1,0,0,0,-19,0,0,0,0,1,0,0,0,0,1,0
3255,64,3.125,1.5625,121.22,0.139534884,0,1,0,516,-125,0,0,0,0,1,0,0,0,1,0,0
28803,30,13.33333333,3.333333333,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
18,57,17.54385965,0.0,14.02,0.066009852,0,0,0,1015,-67,0,1,0,0,0,0,0,0,1,0,0
7481,0,0.0,0.0,50.43,0.0,0,0,0,0,-5,0,1,0,0,0,0,0,0,1,0,0
9088,45,0.0,0.0,52.35,0.0,0,0,0,0,-2,0,0,0,0,1,0,0,0,1,0,0
6866,44,4.545454545,0.0,65.82,0.003759398,0,0,0,798,-5,0,0,0,0,1,0,0,0,0,1,0
1881,45,11.11111111,4.444444444,45.01,0.014652015,0,0,0,273,-105,0,0,0,0,0,1,0,0,1,0,0
4701,38,65.78947368,13.15789474,51.63,0.0,0,0,0,0,-127,0,0,0,0,1,0,0,0,0,0,1
16163,15,26.66666667,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
22794,24,45.83333333,20.83333333,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
5074,34,26.47058824,8.823529412,77.88,0.040540541,0,0,0,222,33,0,0,0,1,0,0,0,0,0,0,1
1290,41,24.3902439,0.0,100.53,0.0,0,0,0,0,-16,0,0,1,0,0,0,0,1,0,0,0
15654,15,33.33333333,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2829,41,31.70731707,9.756097561,52.32,0.076262084,0,0,0,931,-36,1,0,0,0,0,0,0,0,0,1,0
1179,44,29.54545455,11.36363636,35.95,0.006297229,0,0,0,794,-10,0,0,0,0,0,1,0,0,1,0,0
30509,10,80.0,10.0,40.02,0.0,1,1,1,0,-1,1,0,0,0,0,0,0,0,0,0,1
17678,29,31.03448276,13.79310345,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
17222,0,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
22067,26,15.38461538,3.846153846,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1280,23,13.04347826,0.0,24.87,0.119047619,0,1,0,84,-479,0,1,0,0,0,0,0,0,1,0,0
15673,28,28.57142857,7.142857143,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
25818,44,20.45454545,2.272727273,49.06,0.0363636363636364,1,0,0,440,-3,0,1,0,0,0,0,0,0,1,0,0
5801,0,0.0,0.0,98.31,0.0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,0
24021,8,75.0,12.5,36.97,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
6834,41,9.756097561,2.43902439,61.42,0.0,0,0,0,0,-2,0,0,0,0,0,1,0,0,1,0,0
29503,31,22.58064516,6.451612903,43.92,0.0,1,0,0,0,-44,0,0,0,0,1,0,0,0,0,0,1
23367,19,10.52631579,10.52631579,33.71,0.277777778,1,1,0,18,0,0,0,0,0,1,0,0,0,0,0,1
30001,23,0.0,0.0,39.95,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
7269,45,6.666666667,0.0,56.56,0.0,0,0,0,0,-22,0,1,0,0,0,0,0,0,0,1,0
18882,32,0.0,0.0,40.0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
30773,6,33.33333333,16.66666667,35.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
25101,51,7.843137255,3.921568627,194.14,0.0265625,0,0,0,1280,-56,1,0,0,0,0,0,0,0,0,1,0
19887,32,12.5,3.125,39.97,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
13236,13,76.92307692,15.38461538,40.0,0.0,1,0,0,0,-10,0,0,0,0,1,0,0,0,0,0,1
15555,36,0.0,0.0,46.35,0.25,1,0,0,8,0,1,0,0,0,0,0,0,0,1,0,0
10973,0,0.0,0.0,93.13,0.142857143,0,0,0,14,-320,0,0,0,0,1,0,0,0,0,1,0
28882,37,13.51351351,2.702702703,53.5,0.0454545454545455,1,0,0,44,-1,0,0,0,0,0,1,0,0,0,1,0
20616,22,13.63636364,4.545454545,48.13,0.053571429,1,0,0,56,0,0,1,0,0,0,0,0,0,0,0,1
26297,16,0.0,0.0,121.64,0.285714285714286,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0
22234,26,15.38461538,11.53846154,31.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
25222,44,90.90909091,4.545454545,115.64,0.0308641975308642,0,0,0,324,-27,0,0,0,0,0,1,0,1,0,0,0
1663,23,0.0,0.0,82.89,0.0,1,0,0,0,-137,0,0,0,0,0,0,1,0,0,0,1
9378,18,0.0,0.0,57.47,0.03539823,0,0,0,113,0,0,0,0,0,0,1,0,0,0,1,0
7695,40,40.0,15.0,98.16,0.125,1,0,0,16,-1427,0,0,0,0,0,1,0,0,0,1,0
17356,38,23.68421053,7.894736842,42.58,0.0,1,0,0,0,-27,0,0,0,0,0,0,1,0,0,0,1
1268,46,2.173913043,2.173913043,73.82,0.0,1,0,0,0,-14,0,0,0,0,1,0,0,1,0,0,0
9514,0,0.0,0.0,31.22,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
18579,26,23.07692308,0.0,62.26,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
22653,19,73.68421053,15.78947368,50.5,0.0,1,0,0,0,-19,0,0,0,0,1,0,0,0,0,1,0
3833,45,13.33333333,2.222222222,48.65,0.054545455,0,0,0,55,-20,0,1,0,0,0,0,0,0,0,1,0
17767,29,58.62068966,24.13793103,142.27,0.119047619,0,0,1,84,-18,0,1,0,0,0,0,0,0,0,0,1
25766,40,97.5,27.5,81.29,0.11569416498994,1,0,0,994,-15,0,0,0,0,1,0,0,0,1,0,0
10959,23,4.347826087,0.0,51.66,0.0,0,0,0,0,-21,0,0,0,1,0,0,0,0,0,0,1
27597,37,97.2972973,5.405405405,80.12,0.0727272727272727,1,0,0,165,-3,1,0,0,0,0,0,0,0,0,0,1
12772,49,42.85714286,2.040816327,115.38,0.083333333,1,0,0,132,-2,0,1,0,0,0,0,0,0,1,0,0
11600,41,21.95121951,0.0,58.36,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
13632,26,61.53846154,26.92307692,97.48,0.055555556,1,0,0,36,-1,0,0,0,0,0,0,1,0,0,0,1
21328,32,31.25,3.125,40.2,0.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
22044,32,100.0,40.625,69.16,0.19047619,1,1,0,42,0,0,0,0,0,1,0,0,0,0,1,0
20046,29,37.93103448,6.896551724,48.83,0.119402985,1,0,0,67,-3,0,1,0,0,0,0,0,0,0,1,0
7318,0,0.0,0.0,55.12,0.028571429,0,0,0,70,35,0,0,0,0,1,0,0,0,0,0,1
29033,4,100.0,50.0,43.04,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
28908,32,6.25,3.125,40.42,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
26750,52,9.615384615,1.923076923,104.97,0.0357142857142857,0,0,0,56,-501,0,1,0,0,0,0,0,0,1,0,0
26132,45,4.444444444,0.0,56.1,0.0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
24524,6,50.0,0.0,36.97,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
7806,43,9.302325581,2.325581395,66.54,0.023529412,0,0,0,85,7,0,0,0,0,1,0,0,0,0,0,1
9932,46,2.173913043,0.0,63.21,0.142857143,0,0,0,14,-8,0,0,0,0,0,1,0,0,1,0,0
3712,57,3.50877193,1.754385965,143.67,0.058139535,0,0,0,344,0,0,1,0,0,0,0,0,0,1,0,0
12882,49,22.44897959,10.20408163,134.35,0.111111111,1,0,0,36,-1,1,0,0,0,0,0,0,0,1,0,0
19731,32,9.375,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
18742,37,29.72972973,5.405405405,44.35,0.086956522,1,1,0,69,-1,0,0,1,0,0,0,0,1,0,0,0
21020,42,0.0,0.0,40.2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
20070,33,27.27272727,6.060606061,39.1,0.028985507,1,0,0,69,-8,0,1,0,0,0,0,0,0,0,0,1
7913,16,0.0,0.0,111.21,0.013793103,0,0,0,145,-1,1,0,0,0,0,0,0,0,1,0,0
